TV,Radio,Newspaper,Sales
46.44762434509211,9.01492232564379,9.15587913162171,2.9294262977275607
93.46237347989849,48.42218898770109,18.80522115836446,7.653937252941928
110.05886705793412,22.04148658928616,0.0,6.162971628577819
225.46641178200088,41.72291652377104,14.716777341754153,14.642558945474303
258.1642277539885,34.5459927287098,63.17394494132062,15.724363567572249
201.42636687610803,45.78627351646556,40.437933921419976,13.97188966963634
242.35322948970884,7.891263316046581,24.35064395030674,13.329417149852269
116.16328646169057,0.0,46.02126654725376,6.036657391898657
223.95412079830058,21.137226560379638,0.0,9.96390842860393
0.0,10.643805365641267,0.0,0.34099204432083424
156.5024391291003,8.68219865530465,27.36875571642839,8.727586046087982
108.21992633537954,37.371438040520886,50.16222307366054,8.415935759315772
208.12301332983782,17.309209711084506,16.523513817897282,12.583702034706644
94.58218745128377,19.82667595548336,6.51164585382465,5.656266806759595
111.14732655327683,10.861485625940235,28.96206020453101,6.188747906762419
221.176110588288,28.67908194797633,0.0,12.3563957394009
176.63553029079537,29.676648963947358,74.07010326452038,11.976703323661527
180.60848645082177,22.376567844381224,34.42748453345087,11.489071306213848
0.0,20.190107015426662,12.743188220909403,0.9410527279269322
162.38430529485157,34.309288795337906,36.048344764035406,11.169379168411846
296.09745231182546,17.37316928983655,34.950872387378546,18.616575800548382
136.4900785223773,34.51901689851075,23.339835782646503,9.333427551549859
237.36624596635667,24.0725330718849,43.99620949166869,13.412798678263316
109.17182987364063,37.453399691078765,22.925736984652556,7.385876924021337
176.79628530855865,18.637260569795963,15.281056719825562,10.014579195856209
296.72724674931715,19.96556273316784,26.998258511774786,13.014362375926531
145.69008810930845,24.548752331269593,32.633603808762764,7.782595656923151
319.90086572574666,31.737138815735157,31.503109836652406,17.645921262389493
158.55919923064445,34.28941948173798,55.50118243309033,9.844896533867283
219.7895854709153,23.11379453036361,47.086474942245445,13.91201159193045
193.65129753469606,31.43915058361811,9.744367910152636,11.643278997260909
13.003330058813248,30.624815842322526,26.122076984937348,2.144184715395239
172.15031096114393,6.2792263193719435,14.20230231143163,12.314328749428844
134.49381249569697,5.186675272946502,6.03500640511238,6.51388602389466
54.938009495350514,8.02077759118204,21.51113431425425,3.5252538597843754
0.0,14.089447540425475,27.053867276053282,0.9607229929275465
129.37449280756394,15.859190256575094,60.86574620063092,9.258550340469196
0.0,8.879664141416006,15.892324352791215,0.7040421970542027
207.51990433266454,57.98742073622185,55.196868962869125,13.503786733370424
193.70862362488765,11.568601413835482,25.71829411487145,9.565870012578213
203.43877700139853,23.883929160317663,13.065693924725824,10.711688718813669
179.76481411896154,27.991663134653113,45.23218982803019,11.303192373810022
110.46624784507739,29.896957304116334,30.344788826087115,7.446213022300784
163.21660926140402,48.36459407349139,59.1470568402666,10.672096087583782
178.544250526622,31.78359746160652,54.16437901979957,12.169146990411893
0.0,7.70065653652229,46.33080396920441,1.381422563124976
160.35145931851727,17.96525299313746,0.6839698346450973,8.654537888021334
116.0881466960152,36.924810250177615,24.842369093083214,7.608921596748262
230.80766166757525,11.68424899888379,7.6789296210639435,12.430578713015672
107.06912888985227,22.527266382058173,78.47033202474907,8.113766682331994
83.10436650859486,8.978594094570218,43.66046150095984,5.7989678421903905
200.2369267985535,18.359804197900086,56.3810730428703,10.160498983024281
206.47755715248417,2.2742971664412366,9.051104031095626,11.309173619069524
38.53318616820404,28.895352702320167,24.502678323234036,3.7052839893502436
148.51286791427034,35.635385138923425,73.03934401991626,11.161276220271843
110.37546063162534,18.156844368085114,59.34383059350193,7.472994383968226
195.04594014811374,0.0,0.0,9.619810994589908
136.11912860545914,0.0,17.526464979773166,7.615564093777136
31.242069517886875,21.550667203276618,53.85028029016945,3.1297643666211847
136.4215894612305,21.316031126642116,43.12710914154919,7.274875573528121
235.09071278082024,48.993200617285126,34.38117694350979,14.468088296201902
173.79408798518858,0.0,0.0,8.262644583809662
248.71501887155478,7.9944143458561445,0.0,11.567690209085074
123.24955442982002,10.337139442478001,21.479699097814034,6.621395440999132
224.7034409524466,23.368588341712403,31.41609762454474,13.254375747898003
226.3653175195604,16.93277362961093,40.77260791564954,15.385748659445019
241.27838768094773,32.344720883163205,72.26050907238348,13.778307176311513
36.19347325048264,39.079022013519406,58.55030924581167,4.976626642099232
113.62180474672162,20.875960234100184,39.6407027254171,8.155299512746431
71.15600699835124,2.514650746045838,12.770495867930368,3.23556852643748
93.34436647068748,41.35670657998902,43.425699139424054,6.732503542416912
67.144276843692,0.0,10.265135082325678,3.0175993070804576
132.9298961057514,16.624818719415423,22.989718646563695,7.471149878503721
138.05807650009817,66.01188515808285,59.9272725078234,11.304657757907908
139.4916695983981,35.0559271795348,29.21812019799009,10.855397125243838
102.23533086346151,30.20578619773598,25.282683552401384,6.277188056883266
53.65100537210215,24.465012250075425,72.37556744573995,4.5448633904686835
22.36620290024979,28.194900878648095,26.956675742924176,3.055334347029626
248.44264972460462,35.58902647440973,0.0,14.586882626680229
0.0,14.993012737953478,3.3331130543342873,0.7086099735122511
104.07010055976558,21.033328418104983,57.79335047342602,6.392615362622488
152.87487468214775,43.01925984278159,5.729565936953541,8.439450043195526
230.04902187379793,8.121981215432877,31.39778992902017,10.973059885777744
156.00203008465667,30.231126017745158,38.195408256932275,11.345049618868723
67.3745300573357,0.0,45.52209643536699,4.593034322699031
162.1726654251129,18.243837066878392,17.2359763113096,10.128704976230788
51.96707345865619,24.97188051718233,49.203200207187365,3.857725619734257
0.0,11.776940545103617,29.637598834629202,1.1621117443017384
0.0,35.22967402150852,29.75512656554739,1.9946753744456036
27.502143180121408,22.597727863336967,0.0,2.6290431259677356
71.96598331143771,42.51292589422615,55.58126367949288,5.761488500513544
64.14067032077293,22.95247008590471,0.0,4.531499689462634
118.99845593955729,59.45223996953875,44.983208824214714,8.543527723176762
0.0,10.272687316677155,20.274772756346742,0.7539565068894098
202.3752700574641,0.0,43.80165703991772,10.15793138534564
77.92446175963872,25.324709166949166,42.98399727632222,6.194713463019921
180.17655384751544,13.08851369072036,13.149027760166959,10.333606745623348
321.4886467956976,24.051311334020053,61.21631995527064,17.414770380342244
95.79683943821522,30.642080062730816,32.53615584772276,5.973165494761469
90.42876235998193,34.73818491195466,60.25253518114087,6.365210805273228
209.2000077978227,34.627347194849,36.845432845921884,14.177114374132428
104.43041755351652,29.291193195638336,8.923315298328621,6.814106640385139
382.72182925959487,24.392211718538984,34.005951899056925,17.341512348488173
235.60417731962366,29.50511001946481,8.075647662177811,13.854405518994373
188.9856516474772,29.916487521969906,26.476249165390207,11.081244694568094
0.0,28.232051385407843,11.709577535703755,1.3291267527460162
95.16885173608719,36.834580269675286,4.734338943008243,5.650648700873059
278.3946543160266,17.422427884594512,33.05993098245106,16.036305302340978
234.2373715268699,36.7279535175564,10.376897883305631,13.877805987218753
64.95611473220978,6.842965750066462,51.42503407195542,3.505258062492092
226.32300950871934,48.97830366507633,9.819588358260525,14.366488670632284
100.2973548505948,32.87571362658798,0.0,6.575856497589009
253.82761865288748,5.53409418837186,26.044199540223957,15.362525249992895
184.08086727647978,11.039904671843903,30.040663298411072,9.59489194958217
173.48498388982267,45.10429679966066,48.284455266807726,13.701178023913585
161.90688456021473,39.34373624755183,35.424546882201966,10.086442103868574
134.09938525901939,42.22938686788535,37.360603266636375,11.034136338489763
185.78153460877246,13.669923974306208,39.83179105568138,11.765182907309505
169.9550704556838,45.567456791927135,61.73500752158982,11.686808041796473
165.75121704419715,23.89286887838285,23.56567943096603,10.14388717058347
18.115823864666424,30.36459723013425,61.133212590567325,3.3170865007049883
57.094447449276416,16.64743951019013,0.0,3.290258849610646
182.04613336526316,31.0225586225486,22.211089672997687,11.260921360061593
92.65792023632739,38.670590341660194,53.10286117217485,6.966050516513951
117.6459565952927,36.04404318460931,24.964380531170455,8.33108585520119
56.21473010231489,13.228469171731732,43.20990785893301,4.013474870918615
234.99134288391207,25.9055222434056,16.66076946276244,12.845552939126648
171.59510089084162,20.384825496310434,7.857354634683727,8.54504923226117
150.3410653169022,64.17673374439721,9.035456538452667,11.175604743407465
206.62904961064237,19.831844525526932,39.54430368082443,11.847543475100899
0.0,16.56111785587087,6.253835414657715,0.8250509569323897
220.30052449873392,19.644592428507174,23.175861882292494,13.450495139158125
95.48638827864573,43.88279758977093,45.212991333321185,8.033788871010051
31.86579743156392,17.133197132912905,19.093429579017858,2.4484468107318382
251.25092276649067,14.906127945782936,14.569669827635689,15.578661632920857
273.01163677721456,1.1895503057600472,13.47208614182502,13.113263524751053
267.27612548953323,19.283774775083987,9.685907612610709,15.842598234053153
193.61236884545212,5.944265614532853,70.64803650534355,12.324198095652553
66.04803559343551,10.73187586639126,45.170555932339944,4.425894787948608
258.5139072137362,15.33547062286183,28.849363583609065,14.310870841816484
0.0,38.64394641916641,92.34738409691971,3.0578448704520813
139.58762927549836,33.29419810607611,36.116810851833336,9.584186295432689
181.8724983386656,14.007667343278474,43.738084294890584,10.302108805317514
288.21999866646115,22.643210733397748,42.85669568356306,16.471041681016878
148.0494876466125,33.8257835283341,50.96710756448304,11.59778847489524
112.2608280811415,38.029365817483495,47.67129900928352,8.054767968020855
99.55951578245592,13.662031761434365,38.6213242634842,5.942896711354737
119.37690814733469,37.431390476117244,22.122246145469497,9.333334688967767
159.85319561562628,44.907930580957796,44.32604857332136,10.844527801962837
127.47588673651249,15.585620638110651,20.996283537172772,7.866600857632145
150.55681684835386,8.450623081353319,29.267578603506628,8.000526148331252
295.76898220056273,27.43431235616457,83.08963546090354,16.492769537229872
41.35427040880212,20.666450370530765,53.43646633579931,3.8975983567409793
117.53148062443553,47.843338506406106,53.27771737381279,9.931947287303283
69.97879350367886,24.230945382089942,9.249323099241362,4.610762489942119
248.27589802991218,24.508293380886585,30.576810845547552,14.783383366147751
170.4570923903977,8.489567094646441,20.65812850109551,9.303249950335271
226.0150914328052,15.75204609432154,4.64975400107399,11.653454418260335
236.7631278471385,24.927877435295947,32.15924542189054,13.061186598641436
186.58009043400494,32.62591853618788,43.45861015232235,10.384341716918943
144.68495954965968,1.5404489380008783,29.468452829872856,7.093628705152142
177.69015447403916,23.48751438122168,48.79839770785895,11.902335269532115
293.35568615733496,15.090727901017727,49.354845304117795,14.914451287545344
206.35413896707664,18.868609308762885,46.33305887609,12.648696472390224
0.0,18.3592130347265,49.60827708786573,1.7493839475477386
209.76267778894652,20.84865778092511,52.309337105219996,13.31240259949291
155.42520122597452,50.524718546796386,40.76089648064964,10.872979815845628
61.024875951677046,55.49040376422772,34.14391663203011,6.91244230253762
279.28403204364116,6.853673897187598,12.270332834845519,14.06216993219732
204.73462035362087,5.443506569174076,36.1468658890757,11.461047045530075
7.953665680767784,18.895275410724434,38.9116557470519,1.8819654091797566
203.72299513792885,15.428659100033384,12.33246043769298,9.277265106843846
151.82454819268676,55.75101436669935,34.080338905564815,10.565572873663536
100.21310101531337,9.219072602052696,62.21553354963118,6.212326867719649
229.6919152227622,6.797136495002032,2.0036943166675236,13.944273050726931
306.8483169631247,21.417487977766392,37.22210151085171,17.746088889701326
247.69905808852923,24.860480566564085,46.57707996118238,16.716253128098852
110.21097187237541,53.83675937829914,27.83769736941991,9.092951389293134
183.2227973106006,23.265721078450436,0.0,10.513315554345642
95.40263559188054,25.626399294768465,54.026326113304464,7.056073182991635
89.07869078012277,14.769672901589349,26.70705549944048,5.343740312713936
128.62238769870868,29.99697161945423,4.987337609011227,7.618082406246893
187.50100975728043,10.33251138964087,6.3501798205423015,8.454948105958882
113.48699830397814,33.45858596181078,6.332947898840889,7.148365453552816
115.87548988940415,31.736209323268046,23.216299086602113,7.693070147299949
126.4701094318455,2.7402785418242352,16.29392363812218,6.647319235478555
202.20038053502944,25.926222368020284,25.279286927249014,13.970727943480997
106.0667931756806,14.285020854469934,42.546950835163514,6.683654503159623
164.8146014882273,23.784920700501026,29.044139136583528,11.422291452289704
0.0,46.51040520009751,46.41689512212997,3.315992152196622
71.1303493622796,16.265662068490457,24.945395865006414,4.319593603461904
82.89324134326358,8.328976400155327,49.779946875798075,5.263572631997763
0.0,19.174598993189925,30.045752901444548,1.6028947918192182
233.77616174830297,15.244564281950023,22.85232506093962,8.93262496425025
184.7653392751115,20.231571423403924,31.095912051904957,9.193306463954718
355.232558717249,26.669074591155816,14.681482288923847,18.819890819412453
159.48162902838797,19.742281860404947,36.907158334771154,9.382024201737902
65.93850655963054,44.70763260173775,37.75474599845673,6.3669553399495955
125.28806421437483,0.16297894809475721,35.825047002653854,6.270030012947027
144.00684958217775,44.00281768939824,35.54189947727224,8.55134427395
106.27974468381177,7.558664261701296,42.395223104584716,7.093117441978319
18.761862809045766,51.03557248682102,36.807967973395726,4.034621221422612
16.548071539232808,41.43869973679375,34.07037518121476,2.8697366704605733
138.40220603023522,36.08919184258954,9.585985678138083,8.175244567328885
137.95040616735548,24.399187126963454,45.49210823276047,8.170551291076338
144.8301508204835,13.047982125117628,24.045549983346323,7.679148576546261
90.01268446181163,8.92244526441186,0.0,4.582312138943926
0.0,31.3153394541057,32.054124180445214,1.752324721272534
233.7184152846024,6.292576371989089,15.18366382499525,12.564884548386997
55.82398984955638,9.10284668501189,63.17894704755367,4.792543921291959
77.97128836948889,29.795410367972313,37.71165690252056,6.34027755119446
180.90438559846717,28.0365473549037,19.833951994012928,10.22709063371959
240.63927876461383,34.000706833987714,47.62027689277079,14.31905118779385
290.7029962589015,61.677228689854175,33.96950803090505,15.65268581815723
52.27554769885654,18.848333504396734,18.360917883877917,3.6811850383403795
40.056276293976126,30.968270054348174,4.878067191762479,3.2630064645707035
257.5251559682278,37.12999601939636,37.53066619194706,11.333491585958388
172.26357639338156,26.370837597994125,26.00298051733143,11.542938396043219
0.0,15.191568482604154,14.198485412585459,0.7824077675536352
67.75722926497419,31.985432142223125,65.02895382238644,5.322292726116156
317.66755020573396,7.5826644511085615,28.330829239479648,18.589917425141714
37.981723515974,35.7992859964572,36.72357534319888,4.67372491000557
109.03518954234261,28.037586902013352,37.62092739263295,7.178766395659427
219.33339991323845,39.054898986982586,55.769328621295884,14.282517273621353
168.70337302034943,29.890212515028395,57.58656611370466,11.058864538229772
142.74101625264458,4.807326426495177,31.038060895035102,7.584164098270595
134.74178998433862,0.0,12.798812727050112,5.69504526400825
95.25088359600608,45.21404733650065,32.17474167850822,7.290438821465104
91.21060991007377,58.90273416972735,60.26695050229065,8.369581202024284
141.37063605400218,43.14236138642144,53.072126775696404,11.223444127553805
133.85409642878224,0.0,0.0,7.46161536549553
10.864644269996319,23.372360038750525,55.46129839796474,2.853824380624748
66.79105423386073,6.214824926286184,8.729149358300504,3.173362380943737
73.88938960247647,28.9455789513858,35.02886834159375,5.953212740930788
0.0,21.39229062001383,9.116092309697873,0.9621361935176677
57.563297417002985,34.82491065359474,63.45651557796201,4.974005020142277
102.95859140802963,5.14032747432789,30.69351134873535,6.195994922922976
118.50999746322645,34.01676869879192,0.26125649561435793,7.701209177538245
77.46595033195233,24.11784392909821,45.149398415982354,6.017224030700506
139.5327123510023,0.0,0.0,7.012048561427103
201.76206186933365,8.19092902677614,60.39287395790468,12.58309716077624
325.37862310426567,22.27817361003427,8.58138897296212,17.514102504033097
282.9194147607378,55.782471483289825,3.9921200079448127,15.108397588939319
351.1291041752659,29.33427380041084,69.57584351920721,20.619269346777344
113.48309009359079,37.73219627714934,22.032602855942244,8.045779233832986
271.45507420884,23.438082182262093,20.994418420042805,13.497324760473925
324.7593868457018,32.77877198950964,57.43061461094321,19.021388567608334
35.30195141452141,13.196064097622855,33.457508726639524,3.096925231669109
87.97868286728033,11.693594530109674,10.231882809768578,4.991015556929423
19.903404539994085,4.280869719012475,41.50972757440461,2.183892966221375
171.6511550189963,0.0,12.543257398111145,10.1745714372835
55.05094048744671,22.22304515656682,0.0,4.105425293975861
164.53434365662469,42.8398600504501,22.263566743944352,8.699774523691119
310.6929733429747,0.0,18.064555386603278,13.866662339573644
100.50000640015082,40.04799307783999,42.965922411643945,7.8201325108327095
132.57718815504506,0.0,0.0,6.5113762500160455
161.48505168859617,12.912254181924936,29.17247568420216,10.446400623581981
203.15887512829613,2.724204090644868,24.68118586454174,11.98710216158174
147.4242417134557,0.0,23.134651719292094,8.336783626242449
140.26947477153854,29.195640777513553,3.5215113584434548,8.5748129328934
77.60725760364544,0.0,29.092947455285074,3.878650103633227
167.58229397616884,28.238433659160616,28.37439303754118,10.02139888653011
93.20292366783868,24.95018786990319,45.99103504784215,7.159864359999187
0.0,4.315489795765963,0.0,0.14286213138419046
124.29070279846299,34.386176690543635,26.240673759293482,6.528467581240437
69.30353300628644,0.0,19.42014738496679,3.312900029382824
84.9427621311742,22.49399785775507,0.0,4.89915203247318
284.95487911279764,30.213112985839743,59.32551059758171,16.935675683569613
47.902868751485016,19.576176597755186,9.028638690884641,2.9418695324163533
136.64392746994085,42.40596729832955,70.37828562221051,10.322953184865018
290.95851852429075,36.8980538861097,34.15029239016203,17.99105270688961
204.9477652369636,0.0,18.066065874266783,12.41171786891013
119.6828610341597,0.0,0.0,5.651771148421003
268.3148818052298,17.467729295826906,42.910602424760455,17.32924637516022
272.16060952494854,17.321138910291573,0.0,13.282412340521306
175.93535768843583,33.468549797751265,44.758628056782555,8.814835743938847
277.1248193466357,16.885831291902534,0.0,14.824307328868851
156.61203067982322,8.563995421943398,55.97858252127476,9.317943370135051
126.45570317703293,21.272357274591496,23.405794635720618,9.667223166954258
184.33823738453876,22.764248051275477,52.18004438966588,10.358027084596168
119.24957023126895,31.46352289590505,58.90647652316683,9.560834930186664
15.551821831615655,27.36532285065514,30.47231637369799,2.1794577580555377
180.44184655675937,25.22827641057051,39.2028508455105,10.867343720399491
249.87218691855514,45.44593850739938,42.65288598598006,15.462145938457972
201.4617747373298,16.195349036275147,31.623285702067175,11.083472669556391
118.35981439671784,13.788238862978027,59.48632433820331,7.580619201216105
317.17605314894786,27.210501196480575,66.07783054275495,16.21724087092106
91.40294998145625,12.250080815378372,22.75588819927187,6.336662768245432
240.55689540037088,23.516134553157855,41.89571978907685,14.473483033954556
214.2214400600298,11.975300245964986,21.17461944477798,10.292970561876803
158.65419028782415,20.978659373076773,27.60224921528313,11.07344804110035
225.87008143970178,22.51680192080549,46.38821974815248,13.070466028632792
153.25626102763724,44.26893781894756,44.10538034376546,10.754433022390655
154.26189012406553,24.676180970731032,0.0,8.313554948812651
129.16856117259616,34.21903636134241,64.53046177816245,8.435264666834248
132.28681155585258,27.375573015202644,25.21251196797561,7.37560846509237
152.52206060049554,23.157866640770177,40.69530267329364,9.355416410019624
160.1779241413291,42.24317257791856,81.0624430418454,11.260560164548346
210.69738186618704,9.019808905130416,71.48274450927678,12.58176550651137
92.04463781768442,10.621167559901421,0.0,6.2721113133447055
215.87772378023269,27.98376098694937,0.0,11.414453741071032
77.81696016980597,34.18217842378313,26.79149893395037,5.330294090916244
88.99836635157173,30.613246677860232,52.61009832352953,6.033957853495877
56.40989170959325,10.467626332647336,11.374283317197989,3.678090910362265
45.37452130973088,0.0,20.820750919038186,2.9299597463137945
222.88585418278984,28.689853891069774,38.95975310517172,14.165215772076564
168.85253090379865,38.81419582727788,33.403111883856226,10.073508818605227
155.36675368242865,30.269122360308835,55.92113083742201,10.593303480035768
244.0653667861498,35.93614902134964,26.812759686766817,13.85651322332421
0.0,23.239282857896125,0.0,0.8821880502326839
183.21912707923957,19.883331710972943,9.028838237709575,10.099478413457089
149.07611058945773,28.55256656153293,28.162240232844717,8.608837292125921
99.49835119073553,36.03081783666839,20.590393426634634,6.741899410960012
74.38522433495807,10.299310060774596,8.329747292633154,4.601085842847025
50.30884571670289,13.831425740045455,54.031454225876956,4.518699982075666
150.1518445035758,21.588210852847162,58.540963036036445,10.972443967237915
0.0,20.506737552309495,14.115686403391788,1.2308247404656576
101.56312415459186,41.106477212179236,31.55754928065306,8.663632240739403
187.61194674336156,32.558059733653856,26.478665248292128,10.636552302074364
191.57114141824923,24.25113210565547,28.176098515252708,10.63652217246808
0.0,13.021160545358185,44.154441898453655,1.402289340061922
141.44573268211124,32.78226515934334,25.14732335641506,11.367111193383082
188.90701435444555,32.198357774819826,43.252110777822615,13.016420531907665
41.32121212680933,3.9482731733516125,14.879645274371342,2.5929825765995447
41.37238279272957,16.416473031523886,87.36041623262678,4.825783570278999
109.30634543000912,35.852042319122276,77.38425632209915,8.162697083781755
56.19294624240732,30.12147789413155,35.91002527684116,5.066130174186425
218.2139282714375,28.480239126812553,8.395324090975151,12.006207852676031
129.3432379281171,47.411688037001966,11.052347476094916,7.907641529848855
137.7188526982549,0.0,66.08187758063832,9.437106511962483
88.1127160336344,29.538688809736325,66.36551807287427,7.553436024730134
164.02297862820043,23.60380947979163,0.0,8.957917787086695
190.7986416654353,18.471987251346068,14.2373021341165,10.739095244549043
204.9008632598753,0.0,18.03410737323061,11.40051097140666
145.0730007509275,29.848985431048725,56.82139517741723,9.603399711458279
100.24049104496513,7.4052018151368735,32.5608691147269,5.872831823189896
151.97237254212217,18.758040846865264,43.16197259229508,8.810376415739597
196.0164386454193,17.511431788546496,7.797628740796128,10.67155188892853
36.128433652551394,25.23643159020227,11.304053900214804,2.9117353114557396
124.43597993803195,10.454491070605824,51.23454479058678,7.202626709865061
141.84363071234316,25.938111819047926,38.20147423045781,8.662570975645057
0.0,42.58077242332323,10.866742976650304,2.112591173687463
153.05538097015693,26.86420878815261,54.04579716067915,10.37283253727234
97.12291209165272,29.30323698976489,53.83180309541688,6.890240677594131
4.276579217684741,9.848482036075632,43.824655686407425,1.2776437668847815
185.95762595916688,15.863882371013215,47.29942932477775,11.765688013995787
116.0932429836061,18.428461094759143,35.390811030159306,7.807701703550733
120.10127300805391,19.195327846144757,28.70809700611648,8.444942698983843
161.60565728557287,44.12214392955322,32.21463986122339,10.581809952329635
26.11350209568829,11.600525574173087,26.221211425159204,2.3938516544000827
55.438195265732716,24.261310365355012,53.10561728967754,4.380694972430961
170.86556040420112,22.055263852227597,57.43463588760262,11.344263942166771
321.01000164070365,24.90321413592814,39.77381449720879,21.168623910887526
74.71588389384567,37.567802026746115,37.29827618055392,5.473959047228731
148.6446515163564,18.44623674401827,25.161890626377218,8.527995093016013
244.70752922126798,37.55873190425643,44.58982798256085,13.595010581961288
148.52677714388278,15.11134735348324,8.659796406101826,8.288977693369535
163.78013806705664,49.06940772291165,31.24033422798833,9.343623551104615
85.7234344785532,33.50668524148498,17.85637864043428,5.432885127885303
138.12106792921847,14.982509603097816,10.261153067771637,8.792150634798567
29.205881616228567,32.577386937572626,13.061567115092004,3.34932456284924
83.30815930310942,34.038125612173566,38.67433076749769,6.001851071301043
34.792907931045775,41.61699084419115,8.429753141951156,3.9140437811338034
123.04869939485496,14.38633203301228,22.17827299942472,7.548456200423864
252.50919426040838,0.6904608985294836,19.884275406526427,13.795471479828214
220.76713551069963,31.812936653716285,35.306250272990894,13.148171526683084
273.36573179071354,44.16484192443959,38.509359996799446,14.020672649012244
63.31153074231278,11.489304026232253,53.20673873037917,4.349446383388341
140.34670239191146,34.58322731479008,26.31842664583687,8.234513284794156
116.32559791964471,42.17336500634153,22.418984328937995,8.331695342207295
58.4824851998371,1.121476791699223,40.238110972138735,3.652780147357773
179.55239610349457,11.527969836968069,20.26865422418863,11.41245282077436
267.77619667919714,30.298209673847136,28.450180436489024,16.555456461054064
194.11164043924322,33.54449899954554,3.4079069481758673,12.406728853595377
230.71307790915884,7.039689234376908,6.917676964771761,10.950305582052026
78.325982460104,8.847988193468353,19.82108286968362,4.128804616079788
235.990023476748,24.470525075135598,62.66536841262479,15.14129999631315
160.8294109070025,11.613138580596964,20.035443238932444,8.099969596526643
111.37309284917743,35.7105873857936,15.24059577271296,6.202309537557035
162.946451520897,44.78601368684451,52.867521149629496,12.258006287365443
285.76205739263355,0.0,23.582888839534675,14.95397972147879
243.99674563565327,36.19080869536262,51.543003595375865,16.037503211969273
159.3306797464611,23.33459801608204,41.481378668761764,9.489652868972696
208.19742363104604,25.237576350085217,58.343877731809116,11.08511958180979
106.70864476382928,31.998805912017048,31.215455943030776,7.619061130258256
208.90286954645146,13.848488076401761,34.863128914664614,12.18095394808026
343.3636789863616,19.3937770300868,24.266357831213956,16.064467152689957
308.14091907392003,30.083712924363752,37.663839549266115,17.958073043937976
64.11771483665753,26.739972607060054,35.23510350871938,4.281362194717421
303.7119489979672,27.11526108795605,41.246455077020705,17.38251751972044
236.94287982276074,32.286188763681,5.483470842742086,11.15298307036917
200.845024806038,31.614226762019875,23.09574662997639,10.35211518674774
111.80128942275451,29.974878224359383,34.19035646507698,6.950999858432626
86.62956148060852,10.15070637152486,20.145316831817574,4.564218032927153
302.94521493449145,0.7463393327653982,29.849901278465456,14.317898551852554
170.3230219809155,22.559693277207234,63.79749516972532,9.313495213446318
189.84532625806395,22.80156875112078,37.708292326659276,10.29888047200531
234.0859907152148,58.46609723670008,64.59238618647169,18.867764255496073
159.76223740272465,25.286697574476392,30.158165298365113,9.990509967707505
109.44662970909143,25.222064042902616,0.0,5.975100256685083
116.6870319330274,19.397261684388635,28.88851174989178,6.3982457673262
22.800977619297825,0.0,20.126845300183632,1.6033626153491702
65.00351661779123,14.153876201088407,24.06341726104381,4.9229478492137435
253.5758934209438,43.864102139909356,46.70578049108952,17.67561806518654
243.2649803479377,47.11251701190778,61.05101511555833,16.928519813735686
217.88290436109475,46.28940806025031,20.713198225982993,11.2901392204184
263.0002679541109,8.366360388352472,20.19505033643296,12.42451103983141
0.0,30.487925006641166,44.311835474834254,1.819750598358335
250.0520100832261,17.787800865212297,35.23481147580979,12.7730014273869
153.9390308209443,0.0,3.0368619206202823,7.379953698315244
81.94665525720985,4.838721468856065,47.24853810541484,5.942511762353143
318.9920549786352,30.02299535967195,30.8713623808067,16.480654091959245
130.185426224686,26.05835874252769,34.457004295623015,7.604754064240916
160.65558477819738,27.79946078255087,2.2491821228373112,10.177019160928706
115.67029340699408,13.590187195029696,11.6162129896925,5.8883078386204915
101.28690001841107,35.66889475416767,9.894692935330347,7.034541824205503
165.46874404862552,12.281893900217764,32.42353474181966,12.053782330892632
55.12073907449097,22.314873864061628,41.14801004443435,4.673313628435498
296.65001771002227,37.92710383184473,46.69731926702488,14.87173177161892
152.19635518934368,30.47869900868148,71.86072269755019,12.069959229969848
23.87453642937902,14.67982652137588,38.35578693083669,1.9470239382657195
149.4694807710871,33.62260520581484,55.03241126888601,9.17053322272352
114.7781150750903,27.1776165871169,39.19900323572917,7.803778266613147
134.74444918721522,17.735855510513467,58.9666568372966,8.810128357726057
72.86721505947752,28.907740533428754,6.572852464122498,4.652500785347216
101.09227563350754,6.836102267243639,20.448916175965383,6.662370739774764
146.55754196673908,56.902682709506024,69.17069899988493,11.46206316096979
72.09452296794666,12.593023190450912,26.338829404058902,5.204989169362721
174.54283194193425,25.830201570469818,0.0,8.150938771842698
49.608155360217594,16.69194286480367,0.0,2.702441349695362
204.8113841789587,10.663708008159137,25.053832554063224,11.911468548818435
35.37035271311845,31.32075309381834,22.53438646881348,3.488125667023503
227.85373803706716,28.075879828102387,15.613754028081392,15.236452580632129
41.94809542163216,11.994102628719327,27.805949652372675,3.1680011549528704
256.29559919939067,0.0,1.446718758859408,13.534316787639332
170.67923150426992,23.229464102270097,13.638290728014159,11.500442000827732
259.63654551377016,54.345593517369025,50.22515679656955,13.011693192279271
228.95021875557967,29.71968130431707,32.19738782749168,15.426453593197897
145.1101175487288,15.516403806241417,19.99221867481507,9.300827603863281
42.89354610273085,26.488974964669524,15.312708944623315,3.1389128865329665
230.0130462647391,17.689846696624052,42.865230558702265,14.449898529150946
131.29425690075308,10.598624273100858,22.853773336386844,6.401968834841334
296.4488669478427,21.990920447374084,14.212668409569279,16.597171186457956
78.19968094265538,20.997190540487694,3.280076995313607,4.8218556932288745
157.29174983070627,50.050245621471866,55.08721911578406,11.857246996950117
